GeneID	GSM7173739	GSM7173740	GSM7173741	GSM7173742	GSM7173743	GSM7173744	GSM7173745	GSM7173746	GSM7173747
100033439	0	0	0	1.888	0	0.7066	0	0	0.9449
100033820	0	0	0	0	0	0	0	0	0
100033821	0	0	0	0	0	2.344	0	0	0
100873856	9.482	0	0.6368	3.132	3.446	0	3.845	1.869	0
3653	4.221	4.341	4.501	2.19	2.035	1.181	2.089	1.872	1.777
145624	0.07425	0.08704	0.02244	0	0	0	0	0	0.1105
338433	0	0	0	0	0	0	0	0	0
100033437	0	0	0	0	0	0	0	0	0
100033440	0	0	0	0	0.893	0	0	0	0
100033441	0	0	0	0	0	0	0	0	0
100033442	0	0	0	0	0	0.8099	0	0	0
100033443	0	0	0	0	0	0	0	0	0
100033444	0	0	0	0	0	0	0	0	0
100033445	0	0	0	0	0	0	0	0	0
100033446	0	0	0	0	0	0	0	0	0
100033447	0	0	0	0	0	0	0	0	0
100033448	0	0	0	0	0	0	0	0	0
100033449	0	0	0	0	0	0	0	0	0
100033450	0	0	0	0	0	0	0	0	0
100033451	0	0	0	0	0	0	0	0	0
100033453	0	0	0	0	0	0	0	0	0
100033454	0	0	0	0	0	0	0	0	0
100033455	0	0	0	0	0	0	0	0	0
100033456	0	0	0	0	0	0	0	0	0
100033458	0	0	0	0	0	0	0	0	0
100033460	0	0	0	0	0	0	0	0	0
100033603	0	0	0	0	0	0	0	0	0
100033799	0	0	0	0	0	0	0	0	0
347745	0	0	0	0	0	0	0	0	0
100033800	0	0	0	0	0	0	0	0	0
100036563	0	0	0	0	0	0	0	0	0
100033801	0	0	0	0	0	0	0	0	0
100033802	0	0	0	0	0	0	0	0	0
100036564	0	0	0	0	0	0	0	0	0
100036565	0	0	0	0	0	0	0	0	0
100033803	0	0	0	0	0	0	0	0	0
100033804	0	0	0	0	0	0	0	0	0
100033805	0	0	0	0	0	0	0	0	0
100033806	0	0	0	0	0	0	0	0	0
100033807	0	0	0	0	0	0	0	0	0
100033808	0	0	0	0	0	0	0	0	0
100033809	0	0	0	0	0	0	0	0	0
100033810	0	0	0	0	0	0	0	0	0
100033811	0	0	0	0	0	0	0	0	0
100033812	0	0	0	0	0	0	0	0	0
100033813	0	0	0	0	0	0	0	0	0
100033814	0	0	0	0	0	0	0	0	0
100033815	0	0	0	0	0	0	0	0	0
100033816	0	0	0	0	0	0	0	0	0
100033817	0	0	0	0	0	0	0	0	0
100033818	0	0	0	0	0	0	0	0	0
100036566	0	0	0	0	0	0	0	0	0
100873857	0	0	0	0	0	0	0	0	0
100036567	0	0	0	0	0	0	0	0	0
100033822	0	0	0	0	0	0	0	0	0
338429	0	0	0	0	0	0	0	0	0
7337	10.77	11.92	13.42	17.94	19.31	17.02	16.27	16.46	18.12
105370737	0	0	0	0	0	0	0	0	0
107984789	0	0	0.04567	0	0	0	0	0	0
57194	0.598	0.8898	0.9853	0.7386	0.9311	1.245	0.7026	0.4433	0.5362
107984770	0.09997	0.2539	0.1964	0.2476	0.1022	0.1298	0.1368	0.3326	0.09916
100616474	0	0	0	0	0	0	0	0	0
105370738	0	0	0	0	0	0	0	0	0
100128714	0	0	0	0	0	0	0	0	0
100189063	0	0	3.759	6.162	4.068	0	9.079	14.35	9.869
105370739	0	0	0	0	0	0	0	0	0
503519	0	0	0	0	0	0	0	0	0
107984780	0	0	0	0	0	0	0	0	0
105370740	0	0	0	0	0	0	0	0	0
2562	0	0	0	0	0	0	0	0	0
112268151	0	0	0	0	0	0	0	0	0
2558	0	0	0	0	0	0	0	0	0
2567	0	0	0	0	0	0	0	0	0
107984766	0	0	0	0	0	0	0	0	0
101928869	0	0	0	0	0	0	0	0	0
105370741	0	0	0	0	0	0	0	0	0
4948	0	0	0.01834	0	0	0	0	0	0
8924	2.962	3.335	3.325	2.22	2.323	2.356	1.944	2.188	2.01
645202	0	0	0	0	0	0	0	0	0
100132565	0.01589	0	0	0	0	0	0.0145	0.0141	0
100616228	0	0	0	0	0	0	0	0	0
100616382	0	0	0	0	0	0	0	0	0
283768	0.0167	0	0	0	0	0	0.01524	0.01482	0
100132202	0	0	0	0	0	0	0	0	0
100996738	0.07821	0.3361	0.2127	0.1937	0.1919	0.174	0.4282	0.1388	0.2327
440248	1.094	2.351	1.782	1.626	1.267	1.285	1.192	0.7549	0.6329
653720	0.6367	1.001	0.8323	0.5795	0.4783	0.5655	0.3918	0.335	0.279
107984746	0	0.3278	0	0	0	0	0	0	0
440253	6.76	5.896	6.211	3.67	3.909	4.735	4.174	3.998	4.741
100289656	4.803	6.411	6.592	1.785	1.718	5.862	1.735	0.7989	2.481
646278	44.73	44.45	46.27	48.72	48.78	47.85	37.39	37.68	48.18
728310	0.1669	0.03261	0	0.124	0	0.0619	0	0.2221	0.08278
321	2.524	2.774	2.757	4.287	4.15	4.031	3.631	3.211	2.957
23359	0	0	0	0	0	0	0	0	0
56160	3.464	3.46	3.538	3.855	3.03	3.682	4.294	3.435	2.738
100130111	0	0	0	0	0	0	0	0	0
105370743	0	0	0	0	0	0	0	0	0
7082	0.03012	0.02354	0	0.1691	0.08211	0.02979	0.1649	0.2316	0.2191
653073	3.502	4.392	4.746	1.567	1.548	1.372	0.799	0.9397	0.9805
89837	0.9352	1.157	0.9893	1.39	2.103	1.098	1.28	1.037	0.6957
653075	1.423	1.943	2.001	0.9202	0.9432	0.5666	0.3691	0.4917	0.5349
105370747	0	0	0	0	0	0	0	0	0
26082	0	0	0	0	0	0	0	0	0
102724055	0.1876	0.1466	0.1134	0.2892	0.2386	0.2628	0.2663	0.1849	0.1241
89832	0.2142	0.279	0.259	0.4717	0.3114	0.3884	0.5213	0.4013	0.1653
105370751	0	0	0	0	0	0	0	0	0
101059918	5.056	6.698	7.085	2.316	2.237	2.119	1.185	1.321	1.58
101927788	3.288	3.882	2.537	0.7625	1.316	0.4151	0.3192	0.6828	0.347
105376704	17.17	21.94	23	11.03	17.45	16.69	11.01	8.439	10.35
100288203	11.86	13.84	12.23	11.26	12.39	9.678	7.81	6.411	9.463
100996413	0	0	0	0	0	0	0	0	0
727909	3.725	7.002	6.755	2.103	1.851	2.238	1.334	1.088	1.31
101927579	0.0852	0	0	0.08442	0	0	0	0	0
100288380	1.329	1.518	1.359	1.823	2.842	1.516	1.586	1.451	1.014
102725021	0.238	0.4252	0.3597	0.3706	0.1251	0.1891	0.1241	0.1961	0.1518
728498	7.166	7.888	7.428	2.193	2.464	2.298	1.444	1.253	1.638
89839	1.018	2.207	0.9726	1.074	1.665	1.242	1.708	0.9614	1.401
100288637	0.7918	1.166	0.6719	1.871	1.581	1.4	1.445	1.756	2.145
107984025	0.1349	0	0	0	0	0	0	0	0
101930434	0	0	0.04289	0	0.05803	0	0	0.06296	0
390561	0	0.1097	0	0.1391	0	0.9369	0.5123	0.4981	0
22909	0.4556	0.8424	0.7725	0.991	0.8543	0.7253	0.9228	0.8085	0.5291
54893	5.558	6.18	5.75	11.17	9.09	10.47	8.012	8.674	7.335
4308	0	0.06175	0.01592	0.06524	0.02154	0.04884	0.2283	0.1402	0.1567
105370752	0	0	0	0	0.03516	0	0	0	0
406993	0	0	0	0	0	0	0	0	0
102725022	0.6955	0.3397	0.3153	0.603	0.9954	0.06448	0.476	0.3085	0.9486
283710	0	0.131	0.05068	0.1662	0.2057	0.03109	0	0.2604	0.08317
51621	15.25	16.43	15.46	29.14	25.81	24.02	20.22	20.81	19.45
105376707	0	0.01153	0	0.02923	0.01206	0.01094	0	0	0
105370939	0	0	0	0.04123	0.1701	0.1234	0	0.07384	0
107987220	0	0	0	0	0	0	0	0	0
161725	0.007877	0.02462	0.01428	0.06244	0.006442	0.0409	0.07907	0.02796	0.1094
105370753	0	0	0	0	0	0	0	0	0
105370940	0	0	0	0	0	0	0	0	0
1139	0.2048	0.1977	0.1238	0.4059	0.2759	0.3038	0.3848	0.2672	0.1434
105370754	0	0	0	0	0	0	0	0	0
102724078	0	0	0	0	0	0	0	0	0
105376709	0	0	0	0	0	0	0	0	0
112268159	0	0	0	0	0	0	0	0	0
653125	4.384	5.368	5.78	2.138	2.047	1.728	0.882	1.133	1.301
107987221	0.2021	0	0	0	0	0	0.1845	0	0
89838	1.533	1.757	1.545	1.925	3.093	1.441	1.959	1.36	1.115
728047	4.958	6.457	6.933	2.189	2.342	2.172	1.179	1.336	1.493
105376710	20.43	27.24	31.06	9.23	10.81	11.59	13.16	10.66	11.92
101060588	0	0	0	0	0	0	0	0	0
100653133	1.751	1.075	1.134	0.5577	1.176	0.974	1.141	0.6658	1.489
107987222	1.421	2.36	3.866	0.7042	1.308	0.2636	0.8106	0.7882	0.8812
100288615	13.49	16.7	16.55	14.33	13.6	15.6	11.32	10.39	11.62
100996255	21.41	25.86	23.25	26.6	25.75	29.66	22.71	20.99	20.3
101928042	0.7953	0.4972	0.673	0.4728	0.7804	0.5898	0.5806	0.1411	0.1578
643699	17.56	24.52	22.13	7.093	7.998	5.982	4.033	3.608	3.5
9824	26.08	28.08	28.71	29.76	28.11	29.19	36.63	38.04	35.59
114118903	1.703	1.962	1.989	2.087	2.714	2.205	2.897	1.536	2.633
6447	0.2753	0.1614	0.0416	0.2046	0.05629	0.2042	0.06281	0.06107	0.2048
105370757	1.748	0.3036	1.526	1.155	0	0	0	1.034	0
105370756	0.04493	0	0	0	0	0	0	0.2392	0.08913
26585	0	0	0	0	0	0	0	0	0
100131315	0	0	0	0	0	0	0	0	0
342184	0.02398	0.04016	0.02899	0.02376	0.04483	0.02287	0.05628	0.02736	0.01699
107984089	0	0	0	0	0	0	0	0	0
105370759	0	0	0	0	0	0	0	0	0
100652857	0	0	0	0	0	0	0	0	0
101928134	0	0	0	0	0	0	0	0	0
6263	0.004756	0.0223	0.01725	0	0.04667	0.007054	0.01302	0.05063	0
57099	1.054	1.044	0.9322	1.722	1.092	1.651	1.011	1.002	1.26
1133	0	0.02412	0	0	0.01262	0	0	0.04108	0.01531
107984748	0.05283	0.3303	0.3513	0.3141	2.031	1.293	0.241	0.5156	0.1572
56851	103.4	111.2	87.19	223.5	245.9	207.8	208	216.1	217.4
161779	0.678	1.144	1.18	0.833	0.7762	0.9554	0.5815	1.023	0.8339
79768	14.07	15.65	14.76	15.88	15.28	15.07	13.65	13.38	14.37
51234	64.7	67.73	69.04	70.41	70.16	71.33	65.88	69.7	71.87
9990	7.654	8.027	8.316	8.854	8.275	8.788	8.113	8.008	8.908
55505	359.7	391	385.2	752.5	720.8	681.7	752.8	781.9	567.6
256646	0	0	0	0	0	0	0	0	0
254531	1.011	1.404	0.1697	0.02782	0	0	0.05125	0.07474	0
23015	1.095	2.048	1.726	2.183	1.855	2.195	1.285	1.076	1.06
100302160	0	0	0	0	0	0	0	0	0
440270	0.4354	1.052	1.077	1.503	1.23	1.39	1.18	0.6673	0.7983
100422845	0	0	0	0	0	0	0	0	0
105370762	0	0	0	0	0	0.1364	0	0	0
57369	0	0	0	0	0	0	0	0	0
101928174	0	0	0	0	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0
107984776	0	0	0	0	0	0	0	0	0
9716	7.773	7.751	7.563	7.202	5.784	6.277	7.356	6.548	7.432
54989	15.39	16.89	16.79	18.86	19.71	19.62	18.4	15.4	16.82
105370764	0	0	0	0	0	0	0	0	0
105370763	0	0	0	0	0	0	0	0	0
105370765	0.02975	0	0	0	0	0.03309	0.01357	0	0.01475
388112	0.0448	0.21	0.02708	0.04439	0.07327	0.09967	0.04088	0.07949	0
89978	1.163	0.8037	1.038	1.125	1.265	0.8756	1.379	1.547	1.029
723972	0	0	0	0	0	0	0	0	0.1204
100500904	0	0	0	0	0	0	0	0	0
100507466	0.06063	0.2369	0.03665	0.2403	0.4958	0.08993	0.7192	0.1076	0.3608
105370766	0	0	0	0	0	0	0	0	0.1447
100616293	0	0	0	0	0	0	0	0	0
100507480	0	0	0.06207	0	0	0.3808	0.1874	0	0.1019
102724214	0.03694	0	0.02233	0	0	0	0	0	0
105370767	0	0	0	0	0	0	0	0	0
105370769	0	0	0	0	0	0	0	0	0
105370768	0	0	0	0	0	0	0	0	0
105370770	0	0	0	0	0	0	0	0	0
84529	4.017	3.022	3.354	3.332	2.139	2.106	2.199	2.171	1.798
161635	0.106	0.08282	0.1281	0.525	0.4333	0	0	0.2821	0.3153
145845	0	0	0	0	0	0	0	0	0
4212	1.312	1.314	1.5	0.7564	0.7023	0.6458	0.6204	0.5608	0.3904
102466875	0	0	0	0	0	0	0	0.9809	0
105370772	0	0	0	0	0	0	0	0	0
105370773	0	0	0	0	0	0	0	0	0
145942	0	0	0	0	0	0	0	0	0
107984774	0	0	0	0	0	0	0	0	0
101928227	0	0	0	0	0	0	0	0	0
107984773	0	0	0	0	0	0	0.06706	0	0
107984760	0	0	0	0	0	0	0	0	0
161742	0	0	0.02435	0.05987	0.1235	0.2315	0.2757	0.1966	0.1698
283742	12.92	12.9	13.22	8.917	8.995	8.748	10.26	9.669	9.493
10125	0.08889	0.05557	0.05373	0.05285	0.01454	0	0.1136	0.2839	0.194
105370774	0	0.04386	0.01696	0	0	0	0.128	0	0
107984739	0	0	0	0	0	0	0	0	0
107984725	0	0	0	0	0	0	0	0	0
105370775	0.1505	0	0	0	0	0	0	0	0
400359	0	0	0	0	0	0	0	0	0
105370776	0	0	0	0	0	0	0	0	0
102724253	0	0	0	0	0	0	0	0	0
105370777	0	0	0	0	0	0	0	0	0
105370781	0	0	0	0	0	0	0	0	0
105370780	0	0	0	0	0	0	0	0.008344	0
400360	0	0	0	0	0	0	0	0	0
105370783	0	0	0	0	0	0	0	0	0
105370784	0	0	0	0	0	0	0	0	0
7057	0.05748	0.02695	0.04864	0.02278	0.0282	0.06822	0.04196	0.0612	0.03421
161835	0.07288	0.04882	0.07552	0.1444	0.1447	0.08494	0.1045	0.1293	0.04131
105370785	0	0	0	0	0	0	0	0	0
105370941	0.03302	0.3612	0.1796	0.2617	0.135	0.1224	0.06026	0	0.131
11245	0.03661	0.07867	0.02213	0	0.08981	0.01358	0.1169	0.1137	0.02723
105370786	0	0	0	0	0	0	0	0	0
100505534	0.09514	0	0.01438	0	0	0	0	0	0
440275	10.7	11.39	11.85	12.35	12.06	9.834	11.17	13.06	11.11
6727	1038	1114	1108	1090	1045	1201	983	1004	898.3
100131089	1.133	1.771	1.255	4.223	3.286	2.261	3.593	3.087	2.836
105370787	0.3733	0.07293	0	0	0	0	0	0	0.09257
90427	1.75	1.664	1.734	2.986	2.951	2.663	2.009	2.625	2.81
701	14.53	16.18	13.81	6.426	6.282	6.709	10.61	14.1	8.284
107984763	0.956	0.8509	0.8347	0.5	0.3258	0.2757	1.066	1.319	0.7112
106821730	0.2078	0.1443	0.3209	0.04575	0	0.1027	0.2107	0.1639	0.09159
56924	0.1725	0.1198	0.2665	0.03798	0	0.08529	0.1749	0.136	0.07605
644809	0	0.1644	0.2798	0	0	0	0.1536	0.03734	0
100131244	0.6161	0.4151	0.9118	0.02105	0	0	0.05816	0.01885	0.1054
5330	6.333	7.434	7.035	7.665	5.372	7.045	3.928	3.536	4.064
112268152	0	0	0	0	0	0	0	0	0.27
100505573	8.258	9.738	8.74	13.19	15.31	10.05	11.61	13.32	11.81
388115	0.2017	0.3547	0.2134	0.2832	0.1787	0.1122	0.1227	0.2685	0.2835
644844	0	0	0	0	0	0	0	0	0
85455	0.09096	0.1516	0.2053	0.04807	0.06943	0.1124	0.07194	0.1506	0.05413
90417	23.43	22.06	21.7	40.72	31.66	33.98	41.16	42.71	37.4
3712	10.96	10.63	12.3	12.6	12.53	12.55	10.66	10.64	11.33
22893	3.317	4.744	4.537	5.066	5.607	5.872	5.82	4.491	5.054
113189	22.9	23.88	22.38	12.59	10.23	11.27	13.68	12.15	10.83
90416	19.79	16.44	16.02	13.08	16.24	11.32	11.14	8.959	11.46
359821	2.417	1.364	0.5681	1.463	1.757	0.9957	1.225	0.1191	0.9322
27079	13.07	11.81	11.89	10.48	12.85	11.65	9.305	11.73	14.39
100189229	0	0	0	0	0	2.43	0	0.9689	1.083
57082	5.113	6.362	6.288	3.575	3.684	3.161	4.546	4.71	4.709
100505648	0.1549	1.15	0.5619	0.307	0.8235	1.379	0.1414	0.3436	0.5378
5888	11.37	10.72	11.57	6.005	8.334	6.44	10.01	10.19	13.13
55177	6.12	6.779	5.809	7.743	6.597	8.196	7.154	4.734	6.522
2644	2.34	4.524	4.095	5.37	5.439	4.842	3.934	5.246	5.254
55192	0.8998	1.315	1.622	1.816	1.867	1.582	1.399	1.597	1.554
643338	0	0.2267	0.2191	0	0.1482	0	0	0	0
84936	2.999	3.562	2.937	4.22	4.562	4.426	3.886	4.789	4.135
54866	0	0.2144	0.05529	0.1813	0	0	0.5843	0	0.09073
102724362	0	0	0	0.3909	0	0.2194	0.36	0	0.3913
6692	0.2284	0.4463	0.3797	1.047	0.397	1.165	1.042	0.7854	0.878
171177	0.1628	1.696	0.5577	0	0	0.2013	0.04952	0.1926	0
57617	2.684	3.104	2.981	3.265	3.338	3.335	2.27	3.001	3.81
105370943	0.2985	0.3499	0	0	0	0	0.2724	0	0
54567	0.5489	0.817	0.4898	1.373	0.8764	1.027	2.719	1.531	1.685
79094	22.53	18.39	21.75	43.22	48.39	45.85	25.85	26.54	25.75
105370789	0	0	0	0	0	0	0	0	0
112268144	1.843	1.956	1.878	2.098	1.777	1.897	1.932	1.806	1.664
54617	3.038	2.859	3.31	4.35	3.382	4.194	4.674	4.908	4.003
105376713	0	0	0.2491	0.5105	0.4213	0	0.3761	0	0
161829	0	0	0.01403	0.02299	0	0	0	0	0.04603
11261	31.95	29.39	33.07	32.11	30.84	28.62	30.82	29.57	29.89
729082	24.88	24.68	26.78	19.2	17.37	18.44	16.5	16.43	17.27
11339	39.41	42.12	39.02	40.06	37.92	40.35	40.53	34.97	44.05
51203	51.76	56.24	59.02	43.8	47.72	45.14	57.74	55.16	59.52
51103	11.14	10.29	11.57	11.94	16.36	11.72	15.76	14.16	13.51
23168	24.04	27.85	29.93	30.82	32.07	30.62	28.25	29.64	29.68
105370790	0	0	0	0	0.1197	0.1085	0	0	0
3706	2.45	1.253	1.212	8.917	7.724	7.137	5.488	5.613	6.849
4058	0.9058	0.8258	0.7908	0.2742	0.1029	0.5972	0	0.06697	0
26015	4.451	4.69	4.02	3.893	4.421	3.996	4.736	4.429	4.022
7301	0.6013	0.5437	0.5088	0.349	0.2529	0.2548	0.29	0.3048	0.2386
105370791	1.01	0.1754	0.5765	0.1112	0.1376	0.4994	0.4096	0.1493	0.05565
23269	4.672	5.612	5.112	4.257	3.942	3.628	3.849	4.177	4.212
693211	0	0	0	0	0	0	0	0	0
23005	0.4477	0.4957	0.3157	0.3944	0.2543	0.4797	0.1929	0.1103	0.148
8681	0.1862	0.4365	0.418	0.1581	0.1087	0.3156	0.2184	0.1888	0.05276
100137047	10.74	13.26	13.18	13.1	11.07	13.39	15.83	12.8	14.63
100137049	0.2292	0.5373	0.5146	0.1947	0.1071	0.3885	0.239	0.2324	0.06495
51332	0	0.03213	0.008284	0.02037	0.005604	0.03558	0.01251	0.01216	0.006797
100423013	0	0	0	0	0	0	0	0	0
105370792	2.386	1.608	1.983	3.014	2.39	3.295	2.095	1.984	1.952
30844	3.721	3.116	3.146	4.505	4.485	3.735	3.842	3.438	3.455
101928363	0	0	0.0461	0	0	0	0	0	0
101928388	0	0	0	0	0	0	0	0	0
123745	0	0	0	0	0.1294	0.02348	0.01444	0.02809	0
105370793	0	0	0	0	0	0	0	0	0
283748	0	0	0.0493	0	0.03335	0.07561	0	0.05427	0.06067
255189	0	0	0	0	0	0	0	0	0
23339	4.07	4.15	3.685	6.656	6.384	7.484	5.812	6.107	5.897
693212	0	0	0	0	0	0	0	0	0
105370795	0.1138	0.1778	0	0.2255	0.09305	0.7595	0.2077	0.101	0.2257
25963	50.56	44.36	48.3	62.52	65.79	56.17	60.25	61.01	61.3
2595	3.048	3.179	2.491	2.416	2.557	2.811	1.971	1.905	1.262
825	0.807	0.8026	1.375	0.2908	0.7399	0.5622	0.2901	0.6943	0.2425
105370794	0	0	0	0	0	0	0	0	0
64397	15.17	18.14	18.84	24.33	25.16	26.28	23.72	22.63	22.85
8773	19.31	21.97	19.53	16.38	15.25	16.69	15.39	14.57	11.44
255252	3.521	4.262	3.758	4.148	4.178	3.826	4.337	4.938	3.725
55142	13.17	14.18	13.65	22.39	22.11	20.67	23.4	22.5	19.23
57519	0.0694	0.1252	0.1452	0.05819	0.05675	0.06731	0.01949	0.07105	0.03177
146059	1.528	2.627	2.043	1.192	0.7965	1.317	1.272	1.457	1.023
146057	2.086	2.37	2.297	2.703	2.345	2.514	2.501	2.579	2.233
197131	3.548	3.691	3.284	3.838	4.186	2.89	3.811	4.159	3.369
80021	2.383	1.482	2.447	5.226	6.148	4.255	4.876	4.29	3.534
23582	14.65	15.72	14.64	17.27	20.67	17.91	15.67	15.04	13.89
2038	0	0	0	0	0	0	0	0	0
9333	4.823	3.662	4.332	0	0.1578	0.06133	0.1761	0	0.05468
116179	0	0	0	0	0	0	0	0	0
9836	3.142	2.941	3.275	1.755	2.21	1.784	1.923	1.824	1.898
161823	5.494	6.49	6.021	9.532	9.03	10.03	11.34	10.02	10.45
146050	4.887	5.118	4.861	10.93	10.29	11.05	9.549	10.55	9.625
27229	3.709	3.703	3.401	2.488	2.538	2.531	2.914	2.662	2.516
7158	2.826	3.062	3.029	2.619	2.43	2.532	2.203	2.189	2.273
4130	0.07851	0.006817	0.03163	0	0.02853	0.006469	0.03184	0.007739	0.008652
9677	0.09938	0.0604	0.0267	0.1751	0.08127	0.06552	0.1511	0.04898	0.06571
1159	0	0.02133	0	0	0	0	0.0249	0	0.02707
161497	0	0	0	0	0	0	0	0	0
117155	0.0663	0.2418	0.2404	0.1314	0.1084	0.1147	0.2017	0.1176	0.2411
110006325	0.08477	0.106	0.1025	0.1848	0.08318	0.08802	0.2321	0.09025	0.2522
548596	0	0	0	0	0	0	0.03187	0	0
554225	0	0	0	0	0	0	0	0	0
440278	0.2172	0.3395	0.2626	0.8071	1.377	0.8458	0.5946	0.4818	0.5386
2923	46.26	53.78	59.91	154.5	148.7	161.2	94.46	87.61	101.3
80237	1.327	1.515	1.851	5.005	6.092	4.958	3.026	3.893	3.087
10169	656.8	580.5	595.5	426.5	466.8	403.6	302.8	277.2	356.7
100529067	88.65	77.74	84.75	71.62	71.8	57.16	55.07	50.62	51.24
100302254	530.2	547.4	545	383	407.5	303.8	301	284	261.2
619189	0.5299	0.5797	0.3416	0.245	0.5489	0.3668	0.419	0.4074	0.2803
25764	11.51	12.9	14.12	18.17	16.95	16.79	15.84	15.35	12.2
4236	27.13	32.85	32.14	24.8	26.38	26.49	18.96	23.57	21.65
79968	9.583	11.77	10.88	4.826	4.423	3.662	3.686	4.241	4.452
84978	0	0.0607	0.169	0	0.1398	0.04609	0.05671	0.09649	0.07705
728758	0.5299	0.6803	0.3889	0.1125	0.0619	0.1404	0.2418	0.1343	0.1502
113201	25.21	22.32	22.2	26.45	27.81	26.1	25.31	26.47	20.82
51496	11.07	12.57	12.36	11.95	9.835	10.79	10.24	9.934	9.665
645212	7.644	5.973	7.574	3.883	3.917	3.122	3.399	2.876	2.303
8669	110.2	122.2	137.5	155.5	152.3	165.5	145.2	150.4	155.2
80208	4.334	4.735	5.336	9.254	8.839	7.401	6.958	7.54	6.274
197135	0.6873	0.5951	0.6961	1.564	2.278	1.419	1.949	1.664	1.806
567	507.4	512.8	483.3	4514	4569	3875	3296	3196	3291
113218500	4409	3776	4014	2.593e+04	3.23e+04	5526	1.993e+04	1.981e+04	2.568e+04
100419583	3.095	3.066	3.162	108.7	124.1	113.8	103.7	103	105
140691	0	0	0	2.749	3.991	2.553	2.391	4.467	2.446
653381	12.76	14.77	14	6.686	6.8	8.682	7.909	7.775	8.882
105370798	0	0	0	0	0	0	0	0	0
145645	0	0	0	0	0	0	0	0	0
6652	9.625	10.45	10.54	4.959	4.615	5.865	5.583	5.234	6.504
50506	0	0	0	0	0	0	0	0	0
405753	0	0	0	0	0	0	0	0	0
90527	0	0	0	0	0	0	0	0	0
53905	0	0.08512	0	0	0.02545	0	0.0142	0	0.01543
90525	0.06906	0.01799	0	0	0.0753	0.2049	0.04201	0.06127	0
100188986	0	6.803	9.773	3.697	0	11.07	0	0	2.467
100188988	0	0	2.255	2.465	1.017	5.535	5.674	0	0
100189065	2.487	0.9719	0	2.465	15.26	1.845	1.135	4.414	0
101928414	0	0	0	0	0	0	0	0	0
9153	0	0	0.01226	0.0201	0	0	0.03702	0	0.02012
2628	8.792	8.263	8.291	4.101	3.805	3.227	3.446	4.182	3.566
79029	3.392	3.663	4.529	6.447	5.749	3.431	6.275	6.156	5.444
84419	0.6578	0.07343	0.3408	1.955	0.461	0.5575	1.629	0.6669	2.61
100126311	0	0.8747	0	3.327	0	0	0	1.986	5.551
107987223	0	0	0	0.2005	0	0	0.09233	0	0.5018
105376714	0	0	0	0	0	0	0.1668	0	0
7782	0.03979	0	0.01804	0.07885	0.1871	0.1328	0.1634	0.1059	0.1283
283651	0.1394	0.03631	0.1124	0.2763	0.304	0.517	0.1272	0.2474	0.2766
109617005	0	0	0	0	0	0	0	0	0
26258	33.37	36.71	34.62	72.48	68.25	69.01	70.63	69.92	61.68
58472	37.48	38.91	35.66	387	378.4	394.1	348.5	359.8	323.6
105370802	0	0	0	0	0	0	0	0	0
107984794	0	0	0	0	0	0	0	0	0
105370803	0	0	0	0	0	0	0	0	0
107984733	0	0	0	0	0	0	0	0	0
80031	0.08596	0.06046	0.02598	0.01704	0.02812	0.03825	0.04707	0.02288	0.05116
105370804	0	0	0	0	0	0	0	0	0
101928442	0	0	0	0	0	0	0	0	0
105370805	0	0	0	0	0	0	0	0	0
102724553	0	0	0	0.07064	0	0	0.1952	0	0.2829
107984792	0	0	0	0	0	0	0	0	0
107984136	0	0	0	0	0	0	0	0	0
283652	3.247	3.24	2.204	1.634	1.838	1.501	2.302	1.972	2.478
50804	2.303	2.778	2.462	1.691	1.424	1.329	2.271	1.64	2.087
399697	0.2645	0.2687	0.1758	0.1834	0.02163	0	0.1448	0.2112	0.2623
105370807	0	0.02643	0.07156	0	0.09681	0	0	0.09003	0
6557	0	0.02856	0.02209	0.01811	0.07472	0	0.1501	0	0.01813
112267905	0	0.06343	0.06869	0	0	0	0.04444	0.02881	0
107984756	0	0	0	0	0	0	0	0	0
107984758	0	0	0	0.2893	0	0	0	0	0.09655
107984755	0.09776	0.1273	0.3348	0.2583	0.1599	0.2417	0.08921	0.318	0.2263
107984757	0.3477	0.621	0.5404	0.5905	0.4671	0.6815	0.6571	1.08	1.133
1854	77.77	92.96	87.28	34.53	39.42	34.09	42.94	40.58	40.05
2200	0.1225	0.1616	0.1388	0.2276	0.1315	0.1193	0.09782	0.3125	0.2051
105370809	0	0	0	0	0	0	0	0	0
22995	2.026	2.798	2.681	1.914	1.425	1.745	1.321	1.362	1.616
101928472	0	0	0.3645	0	0	0	0	0	0
399694	0.08614	0.05385	0.1354	0.03414	0.07044	0.06389	0.09432	0.107	0.06835
23741	193.5	229.5	226.3	183.1	189.4	172.8	139.9	131.9	147.9
9728	4.123	3.539	3.895	9.038	8.558	8.496	6.795	6.427	6.921
9318	21.08	22.23	21.09	27.53	27.35	26.03	27.75	28.61	24.45
2585	1.795	1.761	1.758	2.38	2.44	2.167	2.248	1.878	1.645
100306975	0.1154	0.06012	0	0	0	0.4279	0	0	0
100616332	0	0	0	0	0	0	0	0	0
196951	0.564	0.6611	0.5932	0.8829	0.9685	0.527	0.9366	0.7105	0.8615
2252	0	0	0	0.1167	0.01376	0.01248	0.03071	0.02986	0
105370811	0	0	0	0	0	0	0	0	0
56986	1.833	2.056	1.85	2.434	2.246	2.315	2.479	2.561	2.189
