GeneID	GSM6855732	GSM6855733	GSM6855734	GSM6855735	GSM6855736	GSM6855737	GSM6855738	GSM6855739	GSM6855740
105379337	0.04399	0.3326	0.08036	0.346	0.2361	0.2529	0	0	0.3501
10687	0.2741	0.05182	0.07513	0.2773	0.08829	0.1576	0.1961	0.234	0.3
1808	76.21	76.52	71.93	62.84	58.86	62.18	125.6	135.6	128.6
148	0	0	0	0	0	0	0	0	0
105379339	0	0	0	0	0	0	0	0	0
100313884	0	0	0	0	0	0	0	0	0
105379340	0	0	0	0	0	0	0	0	0
81551	0	0	0	0	0	0	0	0	0.03771
23087	11.98	11.94	13.65	13.96	13.13	16.4	33.81	29.71	32.55
2185	148.5	148.1	156.3	151.6	137.2	151.8	140.3	142.6	129.5
102465507	8.226	11.66	3.757	4.622	4.415	11.82	6.305	6.581	6.139
1135	0.519	0.4292	0.1482	0.3645	0.2438	0.2797	0.03315	0.0692	0.1614
2053	0	0	0	0.03036	0	0	0	0	0
1191	0.1138	0.1793	0.2426	0.597	0.3259	1.127	2.443	2.631	2.529
102465508	0	0	0	0	0	0	0	0	0
51435	3.178	2.764	2.55	2.869	3.283	2.854	3.424	3.73	4.392
100500871	0	0	0	0	0	0	0	0	0
100500858	0	0	0	0	0	0	0	0	0
55246	13.04	12.12	11.16	13.01	13.31	12.56	16.26	18.26	19.33
107986934	2.582	2.912	3.728	4.118	3.219	3.192	4.426	4.442	4.723
157570	2.457	2.512	1.924	4.706	5.088	5.166	3.255	4.387	3.643
55872	5.006	5.407	3.724	10.21	13.28	10.69	5.482	6.943	11.1
286133	0.06732	0	0.0615	0	0	0	0	0	0
100422828	0	0	0	0	0	0	0	0	0
105379342	0	0	0	0	0	0	0	0	0
389643	0.02676	0	0.04888	0.03007	0	0.05128	0.1641	0.05708	0.07987
55140	29.83	28.19	24.84	26.68	28.28	28.88	36.63	36.87	32.07
105379343	0.804	0.3799	0.9181	1.581	1.079	0.1926	0.2054	0	0.4
5368	1.322	0.9652	1.482	1.89	1.032	1.036	18.97	18.84	17.4
55893	4.904	4.74	5.473	4.102	4.188	4.353	2.876	2.646	2.856
157574	0.7939	0.2814	0.4533	0.7807	0.7457	0.8559	1.116	1.164	0.5924
7976	0.3604	0.3048	0.2166	0.2238	0.5499	0.3272	0.3975	0.344	0.4247
100422903	0	0	0	0	0	0	0	0	0
2137	17.21	17.22	16.91	17.94	17.67	17.37	14.94	15.42	13.72
101929402	0.5141	0	0.3131	0.3852	0.5519	1.15	0.3503	0	0.1705
55756	14.02	15.1	13.45	14.92	16.23	16.03	16.37	18.76	16.48
79618	13.43	14.42	11.77	15.65	15.31	13.9	10.4	11.97	11.46
105379346	0.06604	0.1872	0.181	0.3711	0.2127	0.3797	0	0.07045	0.2629
23303	9.068	8.43	10.89	10.49	10.8	11.41	15.04	14.34	12.95
1846	79.16	73.94	83.95	79.43	74.64	75.22	57.41	53.75	53.44
105379349	1.407	0.8865	3.856	5.798	11.08	10.34	0.9587	0.5003	2.8
107986883	0	0	0	0	0	0	0	0	0
105379350	0	0.1364	0.2637	0.3245	0.155	0.5533	0	0.9239	0.5745
107986935	0.3043	0.0719	0.3475	0.2565	0.245	0.4374	0	0.08116	0.0757
105379351	0.1614	0.1144	0.03687	0.2721	0.04333	0.03868	0.2887	0.08611	0.08032
105379352	0.07257	0	0	0	0	0.2086	0	0	0
619351	0.09555	0	0	0	0	0.1831	0	0	0
101929450	0.07237	0.0684	0.04407	0	0.0259	0.06935	0.04931	0.0772	0.168
101929470	0	0.3383	0.1308	0.08046	0.07686	0.06861	0.1463	0.3819	0.1425
107986884	0	0.4371	0.4225	0	0.9931	0.4432	1.891	1.974	1.381
105379354	0	0	0	0	0	0	0	0	0
286135	0	0	0	0	0	0	0	0	0
100422876	0	0	0	0	0	0	0	0	0
51669	217.9	218.1	207.5	224.8	251.5	230.7	254	267	273.4
23484	27.4	30.54	23.99	27.88	28.53	26.74	30.96	34.84	38.46
619373	0.2153	0.407	0.2459	0.0605	0.3468	0.2579	0.11	0	0.1607
10671	109.3	92.65	85.15	85.09	95.85	75.71	81.53	87.53	93.13
100128750	0.2941	0.139	0	0.661	0.1579	0.1409	0.1503	0.3137	0.2926
11030	1.069	0.7103	0.7324	0.9385	1.201	0.8963	0.2219	0.3742	0.3158
112268025	0	0	0	0	0	0	0	0	0
112268024	0.9895	0.8251	0.6912	1.145	0.7811	1.227	0.2677	0.3725	0.2027
2961	21.43	21.5	22.85	20.51	20.47	18.14	16.98	16.56	18.57
100507341	0	0.2114	0	0.3351	0	0.07144	0	0.1591	0.07418
2936	45.06	44.17	43.95	52.38	56.96	54.21	45.33	45.74	44.17
7993	11.84	12.53	10.54	9.442	9.781	10.43	9.57	9.773	8.108
105379356	0.4794	0.1812	0.438	0.4311	0.1029	0.2757	0.196	0.2046	0
105379355	1.352	1.491	2.059	1.52	3.146	1.728	0.9215	1.683	2.467
5516	104.8	96.08	95.69	91.17	108.4	91.17	98.43	112.6	111.9
56154	0.009874	0.02799	0.009019	0.06658	0.0636	0.1135	0.02018	0.1053	0.06877
105379357	0	0	0	0	0	0	0	0	0
29942	0	0	0	0.1321	0	0.03754	0	0	0
7486	9.26	8.197	6.719	8.413	10.31	8.639	5.855	6.111	6.493
105379358	0.4151	0.3923	0.7584	2.333	0	0	0.4243	0.4428	0.4131
101929492	0	0	0	0	0	0	0	0	0
105379360	0	0	0	0	0	0	0	0	0
3084	82.55	86.25	73.22	41.16	40.85	38.52	28.23	28.48	32.47
107986936	0	0	0	0	0	0	0	0	0
100856811	0	0	0	0	0	0	0	0	0
105379361	0.03663	0.01731	0.03346	0.04116	0.01966	0.01755	0	0	0
100874286	0	0	0	0	0	0	0	0	0
105379362	2.133	1.956	1.003	3.109	3.378	2.833	1.986	2.771	2.564
84750	3.635	4.132	3.176	5.239	5.966	4.291	5.438	7.109	6.997
84549	33.75	31.86	25.85	28.77	38.12	32.34	31.73	36.92	39.44
80185	20.71	17.69	18.66	19.69	23.31	19.99	19.27	23.77	21.51
692084	0	0	0	0	0	0	0	0	0
79845	8.088	7.472	9.666	8.953	8.487	7.926	8.888	11.87	10.35
78986	0	0	0	0.2206	0	0	0	0	0
105379363	0	0	0	0	0	0	0	0	0
105379364	0	0	0	0	0	0	0	0	0
105379366	0	0	0	0	0	0	0	0	0
105379365	0	0	0	0	0	0	0	0	0
103689844	0	0	0	0	0	0	0	0	0
105379368	0	0	0	0	0	0	0	0	0
105379369	0	0	0	0	0	0	0	0	0
137970	0	0	0	0	0	0	0	0	0.01133
101929550	0	0	0	0	0	0	0	0	0
112268026	0	0	0	0	0	0.4624	0	0	0
105379370	0	0	0	0	0	0	0	0.1331	0
105379371	0	0	0	0	0	0	0	0	0
157855	0	0	0	0	0	0	0	0	0
105379375	0	0	0	0	0	0	0	0	0
105379376	0	0	0	0	0	0	0	0	0
105379377	0	0.08608	0	0	0	0.04364	0	0.09717	0.09063
100507403	5.941	5.972	6.172	4.844	4.877	4.158	2.56	2.392	3.072
100507420	0.0614	0.05803	0.3926	0	0.1318	0.05884	0.502	0.393	0.1833
105379379	0	0	0	0	0	0	0	0	0
105379378	0	0	0	0	0	0	0	0	0
105379380	0	0	0	0	0	0	0	0	0
80139	13.71	13.91	26.22	17.89	15.15	19.2	12.98	15.95	11.71
101929622	0	0	0	0	0	0	0	0	0
102723701	1.282	1.211	2.166	3.097	1.513	2.64	1.768	1.504	2.104
11160	21.95	22.05	20.73	26.79	30.17	27.09	27.07	29.8	28.24
728024	0.7163	0.6769	1.309	0.5031	0.9612	1.544	1.007	0.8596	1.247
11212	39.12	37.77	31.79	32.27	38.79	36.7	45.26	49.13	46.33
105379381	0	0	0	0.4044	0	0.5172	0.5516	0	0
25960	5.623	4.936	7.4	9.853	7.98	10.01	8.221	6.73	6.581
55290	5.43	5.478	8.061	9.506	8.408	9.357	9.766	10.14	9.56
80223	12.34	11.83	11.68	12.69	12.07	11.36	17.9	19.83	17.9
137362	0	0	0	0	0	0	0	0	0
155	0	0	0	0	0	0	0	0	0
1978	143.4	143.4	203.9	152.2	111.1	144.2	224.3	188.5	167.1
9070	30.54	29.26	28.73	31.71	32.38	33.4	34.55	38.03	35.85
6770	0.9902	0.8865	1.238	2.577	2.574	3.496	6.232	5.003	4.356
105379382	20.22	21.7	14.09	16.18	22.81	20.04	25.22	16.09	26.6
27257	80.02	75.73	75.3	72.59	71.44	75.36	97.79	84.5	94.86
9530	9.555	10.05	8.379	9.592	10.12	8.881	15.53	14.88	16
23259	11.1	11.02	10.88	12.14	13.4	12.9	10.02	10.55	10.99
84513	12.89	13.18	11.39	14.79	14.55	14.44	10.67	9.71	11.08
54904	24.16	22.81	20.4	24.77	27.29	23.98	15.62	16.19	17.53
137994	1.414	1.152	1.084	1.863	1.448	1.698	1.146	1.058	1.294
102723716	0.6193	0.2508	0.2424	0.8948	1.425	1.102	1.447	1.038	0.7042
2260	27.27	26.62	29.13	49.93	45.99	47.61	89.16	86.29	80.98
389649	0	0	0	0	0	0	0	0	0
105379383	0	0	0	0	0	0	0	0	0
105379384	0	0	0	0	0	0	0	0	0
286140	1.725	1.63	1.801	3.184	2.513	2.243	3.652	3.68	2.452
6867	65	66.56	55.27	53.02	55.96	52.85	47.65	54.9	54.44
59339	36.83	28.67	29.7	36.51	42.82	39.24	69.57	69.36	71.8
203100	0	0.09372	0.04529	0.1114	0.1597	0.1425	0.152	0.1587	0.1973
83877	30.52	30.2	30.74	27.33	23.74	24.28	33.41	34.87	37.61
8754	82.38	85.05	69.9	58.52	65.69	58.95	96.09	104.7	113.1
109616979	1.91	3.609	0	2.146	0	1.83	3.903	0	0
203102	1.184	0.6456	0.2912	0.8189	0.7334	0.6546	0.8844	1.117	0.4985
255926	0	0	0	0	0	0.07456	0.07952	0	0
1587	0	0	0	0	0	0	0	0	0
100130964	0	0	0	0	0	0	0	0	0
8749	0	0	0	0	0	0	0	0	0
2515	0.05121	0	0	0	0	0	0	0	0
3620	101.1	94.56	67.49	51.92	60.77	56.32	0	0.1542	0
169355	0.8158	1.101	1.224	1.768	1.814	0.9492	0.1191	0	0.05798
105379385	0	0	0.05513	0	0	0	0	0	0
105379386	0.6021	0	0.275	0	0	0	0	0	0
56892	0.2193	0	0	0	0	0	0	0	0
112543493	0	0	0	0	0	0	0	0	0
105379388	0	0	0	0	0	0	0	0	0
79698	0	0	0	0	0	0	0	0	0
107986938	0	0	0	0	0	0	0	0	0
105379389	0	0	0	0	0	0	0	0	0
105379390	0	0	0	0	0	0	0	0	0
105379771	0	0	0	0	0	0	0	0	0
6422	0.4192	0.566	0.4377	0.673	0.4501	0.4591	0.2448	0.1597	0.02979
100847068	0	0	0	0	0	0	0	0	0
109616980	0	0	0	0	0	0	0	0	0
105379391	0	0	0	0	0	0	0	0	0
51125	77.87	80.49	75.93	80.23	88.61	79.32	106.1	104.9	117.1
84296	12.16	11.59	9.925	14.76	14.52	13.59	9.427	10.14	9.629
102723729	5.229	6.177	5.971	11.75	8.07	8.143	5.678	6.624	6.829
137964	60.01	59.84	63.48	65.52	60.31	66.14	48.33	47.41	46.81
157848	0.1044	0.2466	1.001	0.7039	0.6724	0.3001	0.1067	0.1114	0.6232
286	0.9224	0.6869	0.715	0.8168	0.8402	0.6964	0.4285	0.3578	0.3477
619554	0	0	1.796	0	0	0	0	0	1.956
102465696	0	0	1.908	0	0	0	0	0	2.078
105379392	0	0	0	0	0	0	0	0	0
7994	25.48	24.01	21.06	26.57	28.21	28.32	22.67	25.74	24.07
105379393	1.728	2.069	2.211	2.59	1.608	1.436	2.238	1.844	2.522
107986939	0	0	0	0	0	0.09656	0.103	0	0
10947	6.841	5.436	4.846	4.613	6.295	4.388	5.508	6.613	6.474
5327	3.885	3.507	3.19	3.287	1.64	2.468	0.08923	0.1863	0.1737
101929897	0	0	0	0	0	0	0	0	0
3551	26.61	23.91	26.76	32.01	28.38	30.54	25.83	24.17	21.72
105379395	2.049	1.329	1.285	2.348	1.768	2.31	0.7802	0.5572	1.279
5423	18.24	16.51	17.06	19.82	22.83	24.52	12.99	18.35	14.2
27121	0	0	0	0	0	0	0	0	0
7419	77.32	72.54	76.53	81.96	95.24	87.53	114.1	116.7	122.9
6575	21.63	20.24	20.94	19.79	19.41	19.79	28.99	30.83	28.49
114926	10.66	12.15	11.2	12.65	15.25	13.75	14.06	16.05	16.07
105379396	0	0	0	0	0	0	0	0	0
1142	0	0	0	0	0	0	0	0	0
8973	0	0	0	0	0	0.05337	0.1138	0	0
55145	26.22	23.96	19.05	21.63	25.43	19.27	15.82	18.75	17.68
81790	10.79	11.72	9.13	10.42	11.06	10.09	11.86	12.63	13.55
100616115	10.15	7.995	17	13.31	3.633	12.97	17.29	14.44	11.79
84376	37.27	36.64	29.93	32.12	35.5	30.29	28.07	31.13	34.99
2339	55.71	62.64	48.51	67.4	73.36	60.27	53.39	58.67	57.55
84197	18.3	14.94	15.35	19.85	19.5	24.5	22.71	20.66	21.19
138050	44.22	42.25	39.5	52.37	61.14	52.8	40.06	43.53	44.33
340441	0	0	0	0	0	0	0	0	0
105379397	0	0	0	0	0	0	0	0	0
389652	0	0	0	0	0	0.08773	0.09357	0	0
105375811	0	0	0	0	0	0	0	0	0
105375812	0	0	0	0	0	0	0	0	0
497634	0	0	0	0	0	0	0	0	0
105375813	0	0	0	0	0	0	0	0	0
105375814	0	0	0	0	0	0	0	0	0
105375815	0	0	0	0	0	0	0	0	0
105375816	0.06293	0	0	0	0	0	0	0	0
105375817	0	0	0	0.4594	0	0	0	0	0
107986885	0	0	0	0	0	0	0	0	0
100287846	0.1352	0.479	0.4321	0.9873	0.9069	1.101	0.3799	0.6488	0.975
100996586	0	0	0	0	0	0	0	0	0.3556
23514	13.6	12.83	12.6	16.02	15.4	15.07	13.68	13.01	14.86
107986940	0	0	0.06728	0.2483	0	0.07057	0	0	0.2931
1052	71	59.94	92.94	118.3	98.69	124.2	51.4	42.14	45.68
5591	71.76	76.94	62.57	67.28	71.32	65.94	53.84	62.65	59.42
105375818	0.07718	0.5835	0	0.08673	0	0.07396	0	0	0.07679
4173	34.01	38.61	31.04	42.18	44.62	42.28	37.96	38.09	37.6
105375819	0	0	0	0	0	0	0.1714	0	0
7336	46.82	44.11	35.79	37.26	41.62	34.58	35.63	43.68	46.89
107986941	0	0	0	0	0	0	0	0.9834	0
105375820	0	0	0	0	0	0	0	0	0
105375821	0.2495	0.2829	0.6837	0.2804	0.1607	0.3825	0.153	0.1065	0.4965
105375822	1.224	0.7147	1.25	1.497	1.778	1.622	2.319	2.727	1.935
112268027	0	0	0	0	0	0	0	0	0.02878
101929268	0	0	0	0	0	0	0	0	0
105375823	0	0	0	0	0	0	0.1467	0	0
101929217	0	0	0	0	0	0	0	0	0
79645	0	0	0	0	0	0	0	0	0
105375825	0	0	0	0	0.01674	0.01495	0	0	0
6591	1.84	0.9851	0.6721	0.4135	0.6583	1.234	1.128	0.2616	1.464
107986942	0	0.03566	0	0	0.0405	0.07231	0	0	0.07508
492307	0	0	0	0	0	0.06298	0	0	0
105375826	0	0.108	0.1044	0.5136	0.8586	0.4379	0.2335	0	0.2274
100507464	0	0	0	0	0	0	0	0	0
54212	0	0	0	0.02597	0	0	0	0	0
105375829	0	0	0	0	0	0	0	0	0
105375828	0	0	0	0	0	0	0	0	0
105375830	0	0	0	0	0	0	0	0	0
105375831	0	0	0	0	0	0	0	0	0
137902	0.2402	0.05045	0.04876	0.18	0.2006	0.1535	0.02728	0.05695	0.07967
105375833	0	0	0.1011	0	0.1188	0	0	0.118	0.05505
115294	19.63	18.42	15.1	19.14	22.92	18.07	11.94	12.38	13.31
102724330	0.9594	1.648	1.168	2.058	1.092	2.062	1.842	1.923	1.707
9705	0.3244	0.2102	0.2371	0.4166	0.3881	0.2398	0.3221	0.4548	0.5164
101929341	0	0	0	0	0	0	0	0	0
389658	4.807	5.541	6.855	7.116	6.923	6.292	6.831	6.129	8.05
9821	26.29	28.27	19.97	24.13	30.1	23.1	20.38	23.12	24.4
105375835	0.132	0.1247	0.1205	0	0	0.1264	0.06743	0	0
107986943	0	0	0	0	0	0	0	0	0
2831	0	0.03301	0	0.1178	0.07499	0	0.1071	0	0.03475
105375836	0	0	0	0	0	0	0.1887	0	0
4986	0	0	0	0	0	0.02465	0.02629	0	0
100507516	0	0	0	0	0	0	0	0	0
51606	99.03	103.6	86.45	95.4	107.4	100.8	266.1	299.1	288.6
8601	3.248	3.895	4.163	5.721	4.789	4.785	36.62	40.08	39.17
6917	59.69	66.61	53.79	70.66	79.84	61.8	62.69	65.84	70.17
105375839	0.27	2.042	1.11	0.4552	0.4349	0.3882	0	0.4321	0.9404
10434	156	167	131.6	129.7	147.5	127.1	110.1	121.7	127.3
29088	57.19	56.98	48.14	46.35	49.31	51.71	53.53	54.46	54.51
26766	0	0	0.5815	0	0	0	0	1.358	0
105375840	8.674	8.106	6.118	4.874	6.311	5.726	6.008	6.477	7.815
105375841	0	0.237	0.3055	0	0	0	0	0.08918	0.2495
64321	0	0	0	0.06403	0	0	0	0	0
100129098	0	0	0	0	0	0	0	0	0
6101	0.01597	0	0.01459	0	0	0	0	0	0
107984125	0	0	0	0	0	0.02402	0	0	0
105375842	0	0	0	0	0	0	0	0	0
107986944	0	0	0	0	0	0	0	0	0
107986886	0	0	0	0	0	0	0	0	0
107986887	0	0	0	0	0	0	0	0	0
114786	0	0	0.01207	0	0.00709	0	0	0	0.01314
105375844	0	0	0	0	0	0	0	0	0
100133234	0	0.02062	0.01994	0.04905	0.07029	0	0	0	0
105375843	0	0	0	0	0	0	0	0	0
105375845	0	0	0	0	0	0	0	0	0
105375846	0.5777	0.3412	0.2969	0.3652	0.4652	0.2422	0.2583	0.1541	0.03593
137695	10.87	10.44	10.18	9.668	11.58	9.131	7.51	9.304	10.22
96764	17.97	16.59	14.29	16.78	17.79	17.57	14.07	14.71	13.9
4067	138.2	144	128.1	118.4	129.5	115	31.11	32.79	33.81
109617001	1.005	0	0	0	0	1.926	0	0	0
6224	554.9	583.2	562.5	580.5	593.7	556	419.6	384.9	398.6
26795	19.1	20.05	17.44	26.23	11.39	18.3	19.52	9.054	12.67
105375847	0.24	0.2268	0	0.2697	0.2576	0.23	0	0	0
4342	0	0	0	0	0	0	0	0	0
5324	1.57	1.619	1.173	1.123	1.111	1.316	0.3464	0.4758	0.3195
79145	11.95	11.35	12.47	18.89	15.88	15.69	11.89	9.978	12.2
195814	0	0	0	0	0	0	0	0	0
442388	0	0	0	0	0	0	0	0	0
105375849	0	0	0	0	0	0	0	0	0
5179	0	0	0	0.2402	0	0.4096	0.3276	0.114	0.2126
101929415	0	0.09559	0	0	0	0	0.1551	0.05395	0.05032
101929398	0	0	0	0	0.1529	0	0.2911	0.7597	0.4252
100507632	0.1591	0.1503	0.2422	0.1788	0.7969	0.4065	0.9754	1.018	0.9496
105375850	0	0	0	0	0	0	0	0	0
105375851	0	0	0	0	0	0	0	0	0
105375852	0	0	0	0	0	0	0	0	0
54928	60.52	64.39	52.6	60.52	63.7	54.2	46.27	51.23	52.31
100507651	0	0	0	0	0	0	0	0	0
286177	0	0	0	0	0	0	0	0	0
26138	0	0	0	0	0	0	0	0	0
101929488	0.2189	0.7585	0.5332	0.574	0.3133	0.4894	0.1491	0.7783	0.363
107986888	0.6266	0.7895	0.5724	1.408	3.363	1.401	0.4269	2.228	4.572
105375855	21.69	21.43	17.49	22.04	26.69	21.99	16.41	19.74	21.33
286178	1.468	0.5651	0.7449	1.1	0.9337	0.6251	0.6667	0.6959	1.082
105375856	0	0	0.208	0	0	0.4364	0.2327	0	0.4532
100505477	0	0	0.0579	0.07123	0.06804	0.06074	0	0	0
90362	0.4532	0.5899	0.4683	0.5929	0.4467	0.6123	0.2734	0.2695	0.2662
107986945	0.08788	0	0	0	0	0	0	0	0
101929528	0	0	0	0	0	0	0	0	0
137886	24.39	20.58	17.02	23.62	28.26	23.25	25.1	31.86	28.32
1581	0.04646	0	0.1698	0.2611	0	0.5788	0.04749	0.1487	0.1387
105375857	0.1862	0.3519	0	0.6277	0.3997	0.1784	0.3805	0.1986	0
6386	236.4	254.8	213.9	219.4	260.1	213.5	251.6	277.8	283.4
8439	77.68	77.58	63.55	92.72	107.1	96.47	105.9	119.8	114.8
105375858	0	0	0	0	0	0	0	0	0
9760	0.06332	0.02992	0.05784	0.1067	0.03399	0.06068	0.03236	0	0
100505501	0.04009	0	0	0.2703	0.04304	0.03842	0.04098	0.04277	0
105375860	0	0	0	0	0	0	0	0	0
105375859	0	0	0	0	0	0	0	0	0
105375861	0	0	0	0	0	0	0	0	0
105375863	0	0	0	0	0	0	0	0	0
767	0	0	0.01268	0	0	0	0	0	0
105375864	0	0.02077	0.02008	0.0494	0.118	0.06318	0.02246	0.07034	0.04374
100505532	0.1534	0.0725	0.1402	0.1293	0.2882	0.3308	0.1176	0.1227	0.1908
5862	95.45	98.13	92.12	91.98	91.25	87.67	105.9	97.59	103.9
55636	16.32	16.32	13.27	17.19	17.87	16.44	17.43	19.9	19.15
105375938	0.2979	0.3754	0.635	0.3348	0.3198	0.9517	0.203	0.2119	0.2964
157807	6.889	7.721	4.177	4.796	6.152	4.06	8.692	10.83	11.53
100130298	1.824	4.186	1.19	1.464	1.678	1.748	7.723	6.671	9.852
105375870	0.07693	0	0	0	0.0413	0.03686	0	0	0
444	46.07	45.79	39.68	33.83	36.02	34.15	74.16	80.18	82.4
100616484	1.857	0	1.696	6.259	3.986	1.779	1.897	1.98	0
101929628	0.126	0	0	0	0	0.03017	0	0.1008	0.06266
105375871	0	0	0	0	0	0	0	0	0
111082988	0	0	0	0	0	0	0	0	0
286183	0	0	0	0	0	0	0.01605	0.0335	0
643763	0	0	0	0.02134	0	0	0.03881	0	0.03778
107986946	0	0	0	0	0	0	0	0	0
8836	10.85	11.9	9.013	17.09	19.5	17.97	10.2	13.31	11.38
7274	0	0	0.0787	0.09682	0.185	0.04128	0	0.09191	0.2572
101410533	2.606	3.519	3.571	7.532	7.395	9.099	7.04	3.773	5.002
253943	71.26	74.18	58.85	63.44	76.98	64.69	64.19	68.72	77.42
105375873	0	0	0.1487	0	0.2622	0	0.0832	0	0
105375875	0	0	0	0	0	0	0	0	0
105375874	0	0	0	0.0853	0	0	0	0	0
102724612	0	0	0	0	0	0	0	0	0
105375876	0	0	0	0	0.3708	0	0.706	0	0
286184	0	0	0	0	0	0	0	0	0
102724623	0	0	0	0	0	0	0	0	0
105375877	0	0	0	0	0	0	0	0	0
100130155	0	0	0	0	0	0	0	0	0
406908	0	0	0	0	0	0	0	0	0
401463	0.04646	0.04391	0.04244	0.05221	0.1496	0.1336	0	0.1487	0
27319	0.3687	0.3097	0.1497	0.3683	0.2639	0.6281	0.1675	0.3933	0.3669
9420	1.271	0.9939	0.8495	1.33	1.458	1.12	0.214	0.2597	0.218
105375879	0	0	0	0.2027	0.1937	0.3457	0.5531	0.1924	0.359
105375878	0.07316	0	0	0.2467	0.3142	0.3506	0.1496	0.3122	0.364
105375880	0	0	0	0	0	0	0	0	0
552859	0	0	0	0	0	0	0	0	0
105375881	0	0	0	0	0	0	0	0	0
286186	0	0	0	0	0	0.05083	0	0	0
55156	27.06	30.56	22.5	22.14	30.33	21.69	24	31.13	29.12
9650	14.16	14.56	12.72	12.85	13.25	12.05	10.55	13.88	12.95
5150	13.21	13.61	12.1	18.02	20.01	16.87	14.16	16.51	16.58
107986949	5.316	2.512	6.244	6.401	3.261	8.006	2.717	2.836	3.779
107986948	5.755	5.264	5.257	7.302	6.976	8.184	4.933	6.139	8.682
107986950	0	0.04893	0	0	0.1667	0.09922	0.1587	0.1105	0.1545
105375883	0.1234	0.2332	0.1127	0.06932	0.1987	0	0	0.1316	0.1841
85479	1.014	0.9587	0.6875	1.618	2.073	1.881	2.074	2.094	2.116
84675	0	0.02982	0	0.07091	0	0	0.3224	0.774	0.4709
100189437	0	0	0	0	0	0	0	0	0
100189102	0	0	0	0	0	0	0	0	0
1392	0	0	0	0	0	0	0	0	0
112268029	0	0	0	0	0	0	0	0	0
100505659	0	0	0	0	0	0	0	0	0
102724687	0.02709	0.0128	0	0.01522	0.07272	0.02596	0.01385	0.1301	0.04044
100505676	0.1224	0	0	0.06878	0.03285	0.1173	0.06255	0.03264	0
23212	24.32	23.8	27.54	33.45	24.28	33.74	33.36	28.1	33.1
137872	0.06778	0.06406	0.06192	0	0.8005	0.1949	0	0	0.2023
254778	0	0	0	0.09523	0.09097	0	0	0	0.08431
4603	0.3268	0.5294	0.2559	0.9705	0.5513	0.4697	0.6679	0.2739	0.5109
105375884	0	0	0.4079	1.506	1.119	0.9985	0.3043	0.3176	1.629
80124	10.28	9.821	9.333	10.8	12.4	10.01	15.36	15.68	16.04
100533105	13.02	12.41	9.619	17.55	20.32	17.15	13.45	15.78	16.63
56260	4.609	2.255	3.121	5.789	4.133	5.248	4.046	6.016	5.18
23678	13.16	13.03	10.01	18.19	21.26	17.59	13.84	16.36	17.26
26255	0	0.1789	0	0	0	0	0.1935	0	0
157777	9.91	10.71	9.091	11.04	10.91	9.737	11.24	9.029	14.09
641638	132.2	154.4	143.4	170.5	176.6	167.9	179.7	145.4	197.2
641648	17.59	13.3	19.28	19.77	24.55	23.6	25.17	28.14	40.25
100129654	0.0464	0	0.04238	0	0.04981	0.1334	0.04742	0.09899	0.04617
286187	0	0	0	0	0	0.0587	0	0	0
105375885	0	0	0.1626	0	0	0.1706	0	0	0
10987	90.87	88.9	96.01	97.6	97.66	86.68	96.14	94.62	97.6
79848	6.492	5.51	5.31	5.949	5.722	5.45	5.21	5.208	5.143
10565	32.33	32.8	26.22	28.38	33.43	27.85	27.61	30.92	30.81
102724708	0.08436	0.1196	0.3083	0.474	0.2717	0.1213	0.4311	0.18	0.1259
57094	0	0	0	0	0	0	0	0	0
105375886	0	0	0	0	0	0	0	0	0
80243	0	0	0	0	0	0	0	0	0
105375888	0	0	0	0	0	0	0	0	0
286189	0	0	0	0	0	0	0	0	0
116328	0	0	0	0	0	0	0	0	0
107986951	0	0	0	0	0	0	0	0	0
100505718	0	0	0	0	0	0	0	0	0
100505739	0	0	0	0	0	0	0	0	0
23213	0	0	0	0	0	0	0	0	0
81796	0.5094	0.2015	0.5519	0.6657	0.2798	0.772	0.7507	0.8341	1.226
105375889	0	0	0	0	0	0.0353	0	0	0
101929759	0	0.0977	0	0	0	0.3963	0	0	0
63978	0	0	0	0	0	0	0	0	0
10499	7.232	7.471	5.551	9.632	11.25	9.895	6.256	7.801	7.465
101926892	0	0	0	0	0	0	0	0	0
105375890	0	0	0	0	0	0	0	0	0
23471	94.35	100.8	81.26	83.5	105.1	85.51	124.5	136.3	140
286190	1.763	2.38	2.234	2.426	2.742	2.827	2.757	2.878	2.362
51110	16.29	18.71	15.36	20.08	22.19	17.46	18.8	18.97	17.95
389668	0.02079	0.01965	0.01899	0.0701	0.04464	0	0.1275	0.2218	0.1034
105375894	0	0	0	0	0	0	0	0	0.02058
2138	0	0.01081	0.01044	0	0	0.05478	0.01169	0.0122	0
102724772	0	0	0	0	0	0	0	0	0
105375892	0	0	0	0	0	0	0	0	0
107986890	0	0	0	0	0.03535	0	0	0	0
9242	223.6	225.2	283.2	292	226.2	279.2	231.9	188	195.8
100132891	59.42	60.66	56.25	49.39	53.52	51.18	36.44	36.03	36.18
8989	5.38	4.942	4.48	3.987	4.854	4.211	2.453	2.56	2.965
105375896	4.906	5.007	4.051	5.822	5.646	3.874	1.524	1.8	2.031
392232	5.09	4.041	3.766	5.32	6.667	5.268	2.289	3.095	3.039
105375897	0	0	0	0	0	0	0	0	0
9312	0.03155	0	0	0	0	0	0	0	0
101926908	0	0	0	0	0	0	0	0	0
7013	15.32	15.13	11.21	12.68	14.59	11.07	7.678	9.164	8.22
